,date,stock_open,stock_close,index_close,index_close_delta,stock_close_delta,net_close_delta,ncd_rolling_std,ncd_rolling_mean,ncd_daily_k_stds,mu_-_k_*_sd,event_flag,return,net_return,roi
1604,2016-05-18,2.43,2.51,53.240002000000004,0.017973289062586873,0.037190082644628045,0.01921679358204117,0.01917110202365293,-0.0005175554675601922,1.0023833558619566,-0.06761641255034544,0,0.0,-0.0,-0.0
1605,2016-05-19,2.46,2.45,52.68,-0.010518444383229067,-0.02390438247011937,-0.013385938086890302,0.019385960430365445,-0.001157411807894489,-0.6904965134419169,-0.06900827331417354,0,0.0,-0.0,-0.0
1606,2016-05-20,2.48,2.49,54.080002,0.026575588458618085,0.01632653061224491,-0.010249057846373175,0.019463478804234203,-0.0018166139766177675,-0.5265789301830017,-0.06993878979143747,0,0.0,-0.0,-0.0
1607,2016-05-23,2.51,2.52,54.810001,0.013498501719729954,0.012048192771084258,-0.0014503089486456958,0.019434400594604443,-0.0015722960298471256,-0.07462586466640725,-0.06959269811096268,0,0.0,-0.0,-0.0
1608,2016-05-24,2.57,2.67,55.880001,0.019521984683050823,0.059523809523809486,0.04000182484075866,0.020867967611303533,-0.0007352083257581652,1.9169008494670516,-0.07377309496532054,0,0.0,-0.0,-0.0
1609,2016-05-25,2.65,3.04,56.790001000000004,0.016284895914729917,0.13857677902621726,0.12229188311148734,0.03441930699592388,0.004468928451131232,3.553002479857302,-0.11599864603460236,0,0.0,-0.0,-0.0
1610,2016-05-26,3.07,3.22,56.220001,-0.01003697816451879,0.059210526315789526,0.06924750448030831,0.037297759151798116,0.00713332477448784,1.8566129991476956,-0.12340883225680556,0,0.0,-0.0,-0.0
1611,2016-05-27,3.25,3.26,56.84,0.011028085894199824,0.012422360248447077,0.001394274354247254,0.037291925179229295,0.0071672368217164245,0.037388103390914,-0.1233545013055861,0,0.0,-0.0,-0.0
1612,2016-05-31,3.32,2.92,58.049999,0.021287807881773334,-0.10429447852760733,-0.12558228640938066,0.047100202967289964,0.002431619790762127,-2.666279092185542,-0.16241909059475276,0,0.0,-0.0,-0.0
1613,2016-06-01,2.86,2.99,58.169998,0.002067166271613544,0.023972602739726127,0.021905436468112584,0.04726347590201208,0.0029552786739852595,0.46347493598497763,-0.16246688698305703,0,0.0,-0.0,-0.0
1614,2016-06-02,3.1,3.04,59.84,0.02870899187584644,0.016722408026755793,-0.011986583849090647,0.04687529762908576,0.0037132428278518503,-0.2557121651565379,-0.1603502988739483,0,0.0,-0.0,-0.0
1615,2016-06-03,3.05,3.03,58.099998,-0.02907757352941183,-0.003289473684210602,0.025788099845201227,0.04710263552736812,0.005136564503577649,0.5474874082198123,-0.15972265984221076,0,0.0,-0.0,-0.0
1616,2016-06-06,3.02,3.14,59.669998,0.02702237614534858,0.03630363036303641,0.009281254217687829,0.04707890914594743,0.005708152377672989,0.1971425078885194,-0.159068029633143,0,0.0,-0.0,-0.0
1617,2016-06-07,3.13,3.08,58.619999,-0.017596766133627147,-0.019108280254777087,-0.0015115141211499393,0.04700351235402647,0.006026998210390622,-0.0321574717600962,-0.15848529502870204,0,0.0,-0.0,-0.0
1618,2016-06-08,3.08,3.16,58.689999,0.0011941317160377345,0.025974025974025997,0.024779894257988263,0.04712294117530874,0.007457487557692662,0.5258562738221509,-0.15747280655588794,0,0.0,-0.0,-0.0
1619,2016-06-09,3.11,3.16,56.970001,-0.029306492235585093,0.0,0.029306492235585093,0.047318939590319964,0.008002826288043307,0.6193395813455702,-0.15761346227807657,0,0.0,-0.0,-0.0
1620,2016-06-10,3.13,3.11,55.669998,-0.022819079817112935,-0.015822784810126667,0.006996295006986269,0.04540459709152746,0.010789021771767012,0.1540878117007184,-0.14812706804857909,0,0.0,-0.0,-0.0
1621,2016-06-13,3.05,3.0,54.740002000000004,-0.016705515240004062,-0.03536977491961411,-0.018664259679610044,0.04584339719945067,0.008991777013168676,-0.40713081533655826,-0.15146011318490868,0,0.0,-0.0,-0.0
1622,2016-06-14,2.96,2.96,54.5,-0.004384398816792225,-0.013333333333333345,-0.00894893451654112,0.04555902307581,0.009517932842625044,-0.1964250748232712,-0.14993864792270997,0,0.0,-0.0,-0.0
1623,2016-06-15,2.95,2.9,54.740002000000004,0.004403706422018423,-0.02027027027027029,-0.024673976692288713,0.04618792386397425,0.007687844612521651,-0.5342083953579471,-0.15396988891138824,0,0.0,-0.0,-0.0
1624,2016-06-16,2.87,2.85,54.860001000000004,0.002192162872043738,-0.01724137931034477,-0.019433542182388505,0.04648775868357488,0.005755327824300167,-0.4180356879467022,-0.1569518275682119,0,0.0,-0.0,-0.0
1625,2016-06-17,2.88,2.89,53.369999,-0.02716007970907627,0.014035087719298258,0.04119516742837453,0.04690514602984452,0.00848438310006341,0.8782654125447796,-0.1556836280043924,0,0.0,-0.0,-0.0
1626,2016-06-20,2.92,2.8,54.16,0.014802342417132078,-0.03114186851211083,-0.045944210929242904,0.04831344184656812,0.006699625445919924,-0.9509612474961042,-0.1623974210170685,0,0.0,-0.0,-0.0
1627,2016-06-21,2.78,2.76,53.189999,-0.01790991506646965,-0.0142857142857143,0.003624200780755352,0.048281702904581045,0.0069533509323899765,0.07506364860240838,-0.16203260923364368,0,0.0,-0.0,-0.0
1628,2016-06-22,2.74,2.68,53.299999,0.002068057944501925,-0.02898550724637668,-0.031053565190878606,0.04833611186531029,0.0034005814308081125,-0.6424506231988641,-0.1657758100977779,0,0.0,-0.0,-0.0
1629,2016-06-23,2.76,2.71,54.52,0.022889325007304475,0.011194029850746195,-0.01169529515655828,0.039461060201607605,-0.0032987774825941688,-0.29637559398573443,-0.14141248818822078,0,0.0,-0.0,-0.0
1630,2016-06-24,2.57,2.56,51.880001,-0.048422578870139454,-0.05535055350553502,-0.006927974635395566,0.03557527455741276,-0.0071075514383793625,-0.19474128370295307,-0.131621012389324,0,0.0,-0.0,-0.0
1631,2016-06-27,2.47,2.44,49.68,-0.04240556973003914,-0.04687500000000004,-0.004469430269960904,0.03552564864904005,-0.0074007366695897706,-0.12580854790618085,-0.13174050694122993,0,0.0,-0.0,-0.0
1632,2016-06-28,2.44,2.43,52.0,0.046698872785829314,-0.0040983606557376175,-0.05079723344156693,0.024725971379542775,-0.0036614840211990837,-2.0544080012805654,-0.0902023838495988,0,0.0,-0.0,-0.0
1633,2016-06-29,2.43,2.37,54.060001,0.03961540384615384,-0.024691358024691377,-0.06430676187084522,0.02740404762421018,-0.007972093938146973,-2.346615461798907,-0.10388626062288261,0,0.0,-0.0,-0.0
1634,2016-06-30,2.39,2.36,54.080002,0.00036997779559790614,-0.00421940928270052,-0.004589387078298425,0.027396931587757394,-0.007602234099607362,-0.167514638038854,-0.10349149465675825,0,0.0,-0.0,-0.0
1635,2016-07-01,2.36,2.43,55.810001,0.03198962529624166,0.029661016949152665,-0.0023286083470889923,0.026292499042116443,-0.009008069509221873,-0.08856550088140837,-0.10103181615662943,0,0.0,-0.0,-0.0
1636,2016-07-05,2.43,2.42,55.110001000000004,-0.01254255487291598,-0.0041152263374486546,0.008427328535467325,0.026261911477761357,-0.009050765793332898,0.32089547413955777,-0.10096745596549765,0,0.0,-0.0,-0.0
1637,2016-07-06,2.42,2.34,56.580002,0.026673942539032002,-0.03305785123966945,-0.059731793778701456,0.02851252552877948,-0.011961779776210475,-2.0949317070636346,-0.11175561912693865,0,0.0,-0.0,-0.0
1638,2016-07-07,2.34,2.32,57.07,0.00866026834004,-0.008547008547008555,-0.017207276887048553,0.0271794587981275,-0.014061138333462318,-0.6330985842968304,-0.10918924412690857,0,0.0,-0.0,-0.0
1639,2016-07-08,2.35,2.37,57.59,0.009111617312072948,0.02155172413793115,0.012440106825858202,0.02599906627534379,-0.01490445760394866,0.47848283065672154,-0.10590118956765193,0,0.0,-0.0,-0.0
1640,2016-07-11,2.39,2.37,57.369999,-0.003820125021705217,0.0,0.003820125021705217,0.025867618574291373,-0.015063266103212713,0.14767981098584243,-0.10559993111323251,0,0.0,-0.0,-0.0
1641,2016-07-12,2.37,2.44,57.93,0.009761216833906511,0.029535864978902884,0.019774648144996375,0.026989643000004688,-0.013141320711982393,0.7326754246061328,-0.10760507121199879,0,0.0,-0.0,-0.0
1642,2016-07-13,2.45,2.43,56.23,-0.029345762126704693,-0.0040983606557376175,0.025247401470967074,0.02831962698160315,-0.011431503912606984,0.8915160318802278,-0.11055019834821801,0,0.0,-0.0,-0.0
1643,2016-07-14,2.44,2.37,56.169998,-0.0010670816290236035,-0.024691358024691377,-0.023624276395667772,0.028294754672100953,-0.011379018897775936,-0.8349348375500021,-0.11041066025012927,0,0.0,-0.0,-0.0
1644,2016-07-15,2.33,2.42,57.130001,0.017091027847286028,0.021097046413502032,0.004006018566216005,0.02842869480606827,-0.010207040860345708,0.14091461439027786,-0.10970747268158465,0,0.0,-0.0,-0.0
1645,2016-07-18,2.45,2.41,57.509997999999996,0.00665144395849032,-0.004132231404958589,-0.01078367536344891,0.025730054681809493,-0.01280598299993688,-0.41910814014214665,-0.1028611743862701,0,0.0,-0.0,-0.0
1646,2016-07-19,2.38,2.41,56.43,-0.018779308599523797,0.0,0.018779308599523797,0.025411052672708354,-0.009569807023498545,0.7390212771347684,-0.09850849137797779,0,0.0,-0.0,-0.0
1647,2016-07-20,2.44,2.48,58.330002,0.033670069112174385,0.029045643153526902,-0.004624425958647482,0.02525207997743801,-0.009982238360468685,-0.1831304970829837,-0.09836451828150172,0,0.0,-0.0,-0.0
1648,2016-07-21,2.51,2.48,58.900002,0.009771986635625356,0.0,-0.009771986635625356,0.024761049030425166,-0.008918159432706024,-0.39465156034455634,-0.0955818310391941,0,0.0,-0.0,-0.0
1649,2016-07-22,2.47,2.5,59.299999,0.006791120312695389,0.008064516129032265,0.0012733958163368758,0.02485412959538889,-0.008269724884061266,0.05123477816632633,-0.09525917846792238,0,0.0,-0.0,-0.0
1650,2016-07-25,2.52,2.55,59.5,0.003372698201900481,0.019999999999999928,0.016627301798099445,0.0254714974787949,-0.007091961062386515,0.6527806938693622,-0.09624220223816866,0,0.0,-0.0,-0.0
1651,2016-07-26,2.55,2.54,59.880001,0.006386571428571429,-0.003921568627450897,-0.010308140056022326,0.025473317418114642,-0.0073838965516895855,-0.4046642173387271,-0.09654050751509083,0,0.0,-0.0,-0.0
1652,2016-07-27,2.55,2.51,61.619999,0.02905808234705941,-0.011811023622047341,-0.040869105969106756,0.02466674849975726,-0.006887490178066577,-1.6568501507002005,-0.09322110992721698,0,0.0,-0.0,-0.0
1653,2016-07-28,2.51,2.56,61.32,-0.004868533022858369,0.01992031872509971,0.024788851747958078,0.02160657503148788,-0.002432709497126412,1.1472827929383798,-0.078055722107334,0,0.0,-0.0,-0.0
1654,2016-07-29,2.59,2.69,62.07,0.01223091976516634,0.05078124999999996,0.03855033023483362,0.023454260228238225,-0.0002757236314698096,1.6436387189232333,-0.0823656344303036,0,0.0,-0.0,-0.0
1655,2016-08-01,2.74,2.82,63.57,0.02416626389560174,0.04832713754646836,0.024160873650866624,0.024072032748751027,0.001048750468427971,1.0036906273368296,-0.08320336415220062,0,0.0,-0.0,-0.0
1656,2016-08-02,2.87,2.98,63.0,-0.00896649362907032,0.056737588652482324,0.06570408228155264,0.0280709904987818,0.003912588155732237,2.340639967243194,-0.09433587859000406,0,0.0,-0.0,-0.0
1657,2016-08-03,3.0,3.27,64.379997,0.021904714285714333,0.09731543624161075,0.07541072195589642,0.02820958259286294,0.01066971394246213,2.673230690587227,-0.08806382513255816,0,0.0,-0.0,-0.0
1658,2016-08-04,3.38,3.63,63.5,-0.013668795293668668,0.11009174311926602,0.12376053841293469,0.03709067279929838,0.017718104707461293,3.336702439522094,-0.11209925009008304,0,0.0,-0.0,-0.0
1659,2016-08-05,3.63,3.47,64.190002,0.010866173228346565,-0.04407713498622581,-0.05494330821457238,0.04049914852935357,0.014348933955439763,-1.356653416423058,-0.12739808589729773,0,0.0,-0.0,-0.0
1660,2016-08-08,3.45,3.67,62.98,-0.0188503187770583,0.057636887608069086,0.07648720638512739,0.0427044453791894,0.017982288023610873,1.791083005667623,-0.13148327080355204,0,0.0,-0.0,-0.0
1661,2016-08-09,3.75,3.82,62.919998,-0.0009527151476658816,0.04087193460490461,0.04182464975257049,0.04303649551448923,0.01908478810398958,0.9718414395170549,-0.13154294619672272,0,0.0,-0.0,-0.0
1662,2016-08-10,3.85,3.76,60.959998999999996,-0.031150652611273182,-0.015706806282722526,0.015443846328550656,0.043018436773351605,0.01859461034686876,0.35900528905591406,-0.13196991835986185,0,0.0,-0.0,-0.0
1663,2016-08-11,3.81,3.61,61.959998999999996,0.01640419974416338,-0.03989361702127658,-0.05629781676543996,0.04526773881731061,0.01696093332838015,-1.2436631083483984,-0.141476152532207,0,0.0,-0.0,-0.0
1664,2016-08-12,3.55,3.58,62.52,0.00903810537505023,-0.008310249307479171,-0.0173483546825294,0.045837638142682775,0.01589321466594288,-0.37847400925256397,-0.14453851883344684,0,0.0,-0.0,-0.0
1665,2016-08-15,3.62,3.91,63.349998,0.013275719769673644,0.09217877094972068,0.07890305118004703,0.04744919162390578,0.02037755099311768,1.6628955832472858,-0.14569461969055258,0,0.0,-0.0,-0.0
1666,2016-08-16,3.94,3.93,62.290001000000004,-0.01673239200417963,0.005115089514066501,0.021847481518246132,0.04744871223488387,0.020530959639053794,0.46044414040354203,-0.14553953318303975,0,0.0,-0.0,-0.0
1667,2016-08-17,3.98,4.08,61.959998999999996,-0.005297832632881278,0.03816793893129768,0.04346577156417896,0.04732519323552183,0.022935469515195116,0.9184488977755293,-0.1427027068091313,0,0.0,-0.0,-0.0
1668,2016-08-18,4.09,4.37,62.209998999999996,0.004034861265895114,0.07107843137254903,0.06704357010665392,0.04764701335029314,0.026776247352309084,1.4070886167357528,-0.1399882993737169,0,0.0,-0.0,-0.0
1669,2016-08-19,4.4,4.14,61.849998,-0.005786867156194568,-0.052631578947368515,-0.04684471179117395,0.050151560986154434,0.024370341971933544,-0.9340628859808886,-0.15116012147960697,0,0.0,-0.0,-0.0
1670,2016-08-22,4.14,4.16,63.5,0.02667747863144637,0.004830917874396247,-0.02184656075705012,0.051191301604524515,0.022446648844176065,-0.42676314280548056,-0.15672290677165973,0,0.0,-0.0,-0.0
1671,2016-08-23,4.1,4.28,63.779999,0.004409433070866087,0.028846153846153872,0.024436720775287784,0.050607447840696526,0.02418389188574157,0.48286807215037486,-0.15294217555669626,0,0.0,-0.0,-0.0
1672,2016-08-24,4.29,4.34,61.040001000000004,-0.042960144919412635,0.014018691588784955,0.056978836508197586,0.04868051951922027,0.029076289009606786,1.170464840370098,-0.14130552930766416,0,0.0,-0.0,-0.0
1673,2016-08-25,4.33,4.28,60.389998999999996,-0.010648787505753935,-0.013824884792626639,-0.0031760972868727037,0.049208898969159115,0.027678041557865248,-0.06454314876793467,-0.14455310483419165,0,0.0,-0.0,-0.0
1674,2016-08-26,4.33,4.31,61.099998,0.011756897031907607,0.007009345794392373,-0.004747551237515234,0.04965580270190409,0.0255131474842478,-0.0956091932702396,-0.14828216197241653,0,0.0,-0.0,-0.0
1675,2016-08-29,4.24,4.2,61.040001000000004,-0.0009819476589834853,-0.025522041763340938,-0.02454009410435745,0.050904030051103936,0.023078099096486598,-0.48208548674281754,-0.1550860060823772,0,0.0,-0.0,-0.0
1676,2016-08-30,4.07,4.1,60.860001000000004,-0.0029488859280981943,-0.023809523809523937,-0.020860637881425743,0.05076890410649025,0.018749863088337683,-0.4108939960112107,-0.1589413012843782,0,0.0,-0.0,-0.0
1677,2016-08-31,4.04,4.06,60.09,-0.012652004392835954,-0.009756097560975618,0.002895906831860336,0.04907037156233961,0.015124122332135878,0.05901538422592419,-0.15662217813605273,0,0.0,-0.0,-0.0
1678,2016-09-01,4.3,4.29,60.34,0.0041604260276252285,0.05665024630541883,0.0524898202777936,0.04297519153441048,0.011560586425378824,1.2213981695873235,-0.13885258394505784,0,0.0,-0.0,-0.0
1679,2016-09-02,4.33,4.47,60.150002,-0.0031487901889294457,0.04195804195804189,0.04510683214697134,0.040582959692967546,0.01656309344345601,1.1114722161278867,-0.1254772654819304,0,0.0,-0.0,-0.0
1680,2016-09-06,4.5,4.69,61.73,0.026267630049289045,0.04921700223713661,0.022949372187847566,0.038112800716880064,0.013886201733592018,0.6021434204829599,-0.11950860077548821,0,0.0,-0.0,-0.0
1681,2016-09-07,4.73,4.79,62.709998999999996,0.015875571035153076,0.021321961620469006,0.00544639058531593,0.03757352836261964,0.01206728877522929,0.14495286502649352,-0.11944006049393945,0,0.0,-0.0,-0.0
1682,2016-09-08,5.12,5.14,63.540001000000004,0.013235560727723939,0.07306889352818365,0.05983333280045971,0.03906492782546192,0.014286763098824743,1.5316381248107993,-0.12244048429029199,0,0.0,-0.0,-0.0
1683,2016-09-09,5.12,4.86,61.25,-0.036040304752277284,-0.0544747081712061,-0.018434403418928817,0.036282599174519335,0.0161799337661503,-0.5080783581754802,-0.11080916334466738,0,0.0,-0.0,-0.0
1684,2016-09-12,4.8,5.03,63.459998999999996,0.03608161632653055,0.034979423868312744,-0.0011021924582178058,0.03566912414304266,0.01699224187736588,-0.03090046320727477,-0.10784969262328342,0,0.0,-0.0,-0.0
1685,2016-09-13,5.04,4.92,62.369999,-0.017176174238515137,-0.021868787276342012,-0.004692613037826875,0.03281632680612584,0.012812458666472185,-0.14299629161880795,-0.10204468515496826,0,0.0,-0.0,-0.0
1686,2016-09-14,4.93,4.99,63.900002,0.024531073024387905,0.014227642276422823,-0.010303430747965083,0.03313635580398185,0.011204913053161623,-0.3109403704171647,-0.10477233226077486,0,0.0,-0.0,-0.0
1687,2016-09-15,5.0,4.97,64.93,0.016118904033837218,-0.004008016032064221,-0.020126920065901437,0.03292820155611981,0.008025278471657602,-0.6112365423783913,-0.10722342697476173,0,0.0,-0.0,-0.0
1688,2016-09-16,4.97,4.86,64.709999,-0.0033882796858156557,-0.022132796780683993,-0.018744517094868338,0.030319826853904212,0.0037358741115814907,-0.6182263897874024,-0.10238351987708325,0,0.0,-0.0,-0.0
1689,2016-09-19,4.86,5.11,65.889999,0.01823520349613986,0.05144032921810699,0.03320512572196713,0.02852163389842512,0.007738365987238545,1.1642083984466478,-0.09208735265724938,0,0.0,-0.0,-0.0
1690,2016-09-20,5.14,5.78,67.510002,0.024586477835581648,0.13111545988258314,0.10652898204700148,0.03518110462941486,0.014157143127441124,3.0280169758493822,-0.10897672307551087,0,0.0,-0.0,-0.0
1691,2016-09-21,6.01,6.57,68.279999,0.011405672895699272,0.13667820069204153,0.12527252779634226,0.04307219052180779,0.019198933478493847,2.9084317811260565,-0.1315537333478334,0,0.0,-0.0,-0.0
1692,2016-09-22,6.68,6.39,68.83000200000001,0.008055111424357282,-0.027397260273972695,-0.035452371698329974,0.04375850353610193,0.014577373068167468,-0.810182452173686,-0.13857738930818927,0,0.0,-0.0,-0.0
1693,2016-09-23,6.38,6.29,68.139999,-0.01002474182697255,-0.015649452269170524,-0.005624710442197974,0.0438141798038844,0.014454942410401203,-0.12837648604571866,-0.13889468690319418,0,0.0,-0.0,-0.0
1694,2016-09-26,6.3,6.11,67.769997,-0.0054300264958911946,-0.028616852146263867,-0.023186825650372674,0.04442920523843126,0.013532978689758331,-0.5218825213266717,-0.14196923964475108,0,0.0,-0.0,-0.0
1695,2016-09-27,6.18,5.61,68.75,0.014460720722770526,-0.0818330605564648,-0.09629378127923532,0.050189147514491154,0.009945294331014438,-1.9186175906142326,-0.1657167219697046,0,0.0,-0.0,-0.0
1696,2016-09-28,5.65,5.74,67.800003,-0.013818138181818127,0.023172905525846683,0.03699104370766481,0.049986938442972306,0.012837878410468967,0.7400141889038896,-0.1621164061399341,0,0.0,-0.0,-0.0
1697,2016-09-29,6.15,5.91,65.519997,-0.03362840559166347,0.029616724738675944,0.0632451303303394,0.05116286332648573,0.015855339585392918,1.2361530652956827,-0.16321468205730713,0,0.0,-0.0,-0.0
1698,2016-09-30,5.97,6.0,66.290001,0.011752198340302123,0.015228426395939063,0.003476228055636939,0.05048510656205909,0.013404659974285088,0.06885650625227001,-0.16329321299292174,0,0.0,-0.0,-0.0
1699,2016-10-03,6.0,6.15,66.18,-0.0016593905316127074,0.02500000000000006,0.02665939053161277,0.05004199208435372,0.01248228789351716,0.5327403930417905,-0.16266468440172085,0,0.0,-0.0,-0.0
1700,2016-10-04,6.2,6.01,65.660004,-0.007857298277425295,-0.022764227642276515,-0.01490692936485122,0.050340301346608086,0.01058947281588222,-0.29612316506038644,-0.16560158189724608,0,0.0,-0.0,-0.0
1701,2016-10-05,5.9,6.69,66.720001,0.01614372426782057,0.11314475873544104,0.09700103446762047,0.05388592575994508,0.015167205009997447,1.8001181774207182,-0.17343353514981033,0,0.0,-0.0,-0.0
1702,2016-10-06,6.68,6.56,64.660004,-0.0308752543334044,-0.01943198804185363,0.01144326629155077,0.05285127679883178,0.012747701684552002,0.2165182562212709,-0.17223176711135924,0,0.0,-0.0,-0.0
1703,2016-10-07,6.53,6.79,64.150002,-0.00788744151639706,0.03506097560975616,0.04294841712615322,0.052727331735849696,0.015816842711806105,0.8145380339235387,-0.16872881836366782,0,0.0,-0.0,-0.0
1704,2016-10-10,6.91,6.86,65.519997,0.02135611780651235,0.010309278350515505,-0.011046839455996845,0.05294173440580305,0.015319610361917152,-0.20866032403324475,-0.1699764600583935,0,0.0,-0.0,-0.0
1705,2016-10-11,6.81,6.59,63.439999,-0.031746002674572824,-0.039358600583090445,-0.007612597908517621,0.05300381732587127,0.015173611118382613,-0.14362357831163033,-0.17033974952216682,0,0.0,-0.0,-0.0
1706,2016-10-12,6.56,6.54,61.27,-0.03420553332606448,-0.00758725341426401,0.026618279911800467,0.052711942378415,0.017019696651370892,0.5049762674406849,-0.1674721016730816,0,0.0,-0.0,-0.0
1707,2016-10-13,6.5,6.71,61.34,0.0011424840868287953,0.02599388379204892,0.02485139970522012,0.05199835042601862,0.01926861263992697,0.477926693858833,-0.1627256138511382,0,0.0,-0.0,-0.0
1708,2016-10-14,6.78,6.74,59.560001,-0.029018568633844204,0.004470938897168443,0.033489507531012645,0.05129561212708347,0.021880313871221017,0.65287275348315,-0.15765432857357115,0,0.0,-0.0,-0.0
1709,2016-10-17,6.7,6.8,59.07,-0.008227014636886918,0.008902077151335253,0.01712909178822217,0.05123473197519273,0.021076512174533775,0.33432578112277195,-0.1582450497386408,0,0.0,-0.0,-0.0
1710,2016-10-18,6.86,7.95,59.889998999999996,0.01388181818181811,0.1691176470588236,0.1552358288770055,0.05640685720501398,0.023511854516033975,2.752073711761531,-0.17391214570151498,0,0.0,-0.0,-0.0
1711,2016-10-19,7.88,7.76,58.82,-0.017866071428720442,-0.02389937106918244,-0.006033299640461998,0.0513545763588367,0.01694656314419376,-0.11748319367498461,-0.16279445411173468,0,0.0,-0.0,-0.0
1712,2016-10-20,7.77,8.7,59.889998999999996,0.018191074464467796,0.12113402061855665,0.10294294615408885,0.05321289122843514,0.023866329036814703,1.9345490120461577,-0.16237879026270827,0,0.0,-0.0,-0.0
1713,2016-10-21,8.77,8.34,59.73,-0.0026715478823100187,-0.04137931034482752,-0.0387077624625175,0.05467208234255986,0.022212176435798724,-0.7079986860567259,-0.16914011176316077,0,0.0,-0.0,-0.0
1714,2016-10-24,8.3,8.2,59.150002,-0.009710329817512076,-0.016786570743405345,-0.007076240925893269,0.05408349277293664,0.023017705672022694,-0.13083919996813181,-0.16627451903325555,0,0.0,-0.0,-0.0
1715,2016-10-25,8.55,8.0,58.669998,-0.00811502931141069,-0.02439024390243894,-0.01627521459102825,0.047330869938418355,0.02701863400643305,-0.3438604575027618,-0.13863941077803119,0,0.0,-0.0,-0.0
1716,2016-10-26,7.9,7.45,57.990002000000004,-0.011590182771098707,-0.06874999999999998,-0.057159817228901275,0.0508389392823824,0.022311090959604745,-1.124331428541612,-0.15562519652873366,0,0.0,-0.0,-0.0
1717,2016-10-27,7.4,7.25,57.130001,-0.014830159861005074,-0.02684563758389264,-0.012015477722887568,0.050433315524916277,0.018548060556943396,-0.23824485060775735,-0.1579685437802636,0,0.0,-0.0,-0.0
1718,2016-10-28,7.3,7.05,56.84,-0.005076159547065239,-0.027586206896551748,-0.022510047349486507,0.05117138938812777,0.01724874678668722,-0.43989517616477,-0.16185111607175998,0,0.0,-0.0,-0.0
1719,2016-10-31,7.0,6.55,56.150002,-0.012139303307529957,-0.07092198581560284,-0.058782682508072885,0.05384134166768955,0.01297664313470294,-1.091775960392693,-0.1754680527022105,0,0.0,-0.0,-0.0
1720,2016-11-01,6.55,6.5,56.84,0.012288476855263563,-0.007633587786259515,-0.019922064641523077,0.05398951416606953,0.012725886370869346,-0.36899877595200475,-0.176237413210374,0,0.0,-0.0,-0.0
1721,2016-11-02,6.45,6.35,55.419998,-0.024982441942294223,-0.02307692307692313,0.0019055188653710926,0.050233720625491175,0.007971110590756877,0.03793306252541712,-0.1678469115984622,0,0.0,-0.0,-0.0
1722,2016-11-03,6.35,5.7,53.310001,-0.0380728451126974,-0.10236220472440936,-0.06428935961171196,0.05274958479611062,0.00418447929559374,-1.2187652255502153,-0.18043906749079341,0,0.0,-0.0,-0.0
1723,2016-11-04,5.7,5.55,54.869999,0.029262764410752876,-0.02631578947368427,-0.05557855388443715,0.053533783865891214,-0.0007418692549357783,-1.0381958806362042,-0.18811011278555503,0,0.0,-0.0,-0.0
1724,2016-11-07,5.7,5.55,57.34,0.04501551020622405,0.0,-0.04501551020622405,0.05440961777770888,-0.0024403027924471384,-0.8273447240547699,-0.19287396501442822,0,0.0,-0.0,-0.0
1725,2016-11-08,5.5,5.3,57.790001000000004,0.007847942099755848,-0.04504504504504505,-0.052892987144800896,0.05556595354158788,-0.004704322254261302,-0.9518956082561163,-0.19918515964981887,0,0.0,-0.0,-0.0
1726,2016-11-09,5.35,6.1,63.779999,0.10365111431647132,0.15094339622641506,0.04729228190994374,0.056365862843128375,-0.003670622154354138,0.8390234713795247,-0.20095114210530343,0,0.0,-0.0,-0.0
1727,2016-11-10,6.15,6.0,65.790001,0.031514613225378185,-0.01639344262295076,-0.04790805584832895,0.056774645600045796,-0.007308594932031592,-0.8438283558090639,-0.20601985453219188,0,0.0,-0.0,-0.0
1728,2016-11-11,6.1,6.45,66.209999,0.006383918431616873,0.07500000000000002,0.06861608156838316,0.05861660659436504,-0.005552266230163067,1.1705911610205595,-0.2107103893104407,0,0.0,-0.0,-0.0
1729,2016-11-14,6.55,7.4,68.129997,0.028998610919779757,0.14728682170542637,0.11828821078564661,0.06472312943049721,-0.0004943102802918446,1.8276033904181062,-0.2270252632870321,0,0.0,-0.0,-0.0
1730,2016-11-15,7.5,7.2,67.709999,-0.006164656076529796,-0.02702702702702705,-0.020862370950497255,0.05341251530683294,-0.009299220271666981,-0.3905895618405445,-0.1962430238455823,0,0.0,-0.0,-0.0
1731,2016-11-16,7.05,7.0,65.510002,-0.03249146407460435,-0.0277777777777778,0.004713686296826548,0.05350108678888377,-0.008761870974802553,0.08810449618391561,-0.19601567473589573,0,0.0,-0.0,-0.0
1732,2016-11-17,7.0,7.25,66.480003,0.014806914522762438,0.03571428571428571,0.020907371191523274,0.04726786236979896,-0.012863649722930831,0.4423168331149602,-0.1783011680172272,0,0.0,-0.0,-0.0
1733,2016-11-18,7.3,7.25,65.980003,-0.0075210586257043344,0.0,0.0075210586257043344,0.04706743673954872,-0.010552208668519738,0.1597932487235855,-0.17528823725694026,0,0.0,-0.0,-0.0
1734,2016-11-21,7.3,7.25,66.360001,0.005759290432284468,0.0,-0.005759290432284468,0.04707347639535582,-0.010486361143839298,-0.12234682613865053,-0.17524352852758468,0,0.0,-0.0,-0.0
